Time,Price,Volume
1775784946.60486,3781,22093200
1775784948.61178,3779,22099400
1775784950.61807,3780,22103100
1775784952.62224,3781,22103700
1775784954.6123,3781,22104000
1775784956.61852,3781,22104000
1775784958.62343,3781,22104000
1775784960.6291,3781,22105400
1775784962.64995,3781,22106900
1775784964.65746,3782,22107500
1775784966.67683,3781,22113400
1775784968.698,3781,22115600
1775784970.70186,3780,22118200
1775784972.70783,3780,22118900
1775784974.72948,3782,22125400
1775784976.73563,3780,22131400
1775784978.75619,3780,22131400
1775784980.777,3781,22132800
1775784982.79612,3782,22133500
1775784984.80118,3782,22133500
1775784986.80676,3781,22135900
1775784988.81265,3781,22138100
1775784990.81555,3781,22138100
1775784992.82107,3781,22139100
1775784994.82514,3780,22151400
1775784996.8311,3780,22151400
1775784998.85069,3780,22154900
1775785000.86937,3780,22155100
1775785002.87442,3780,22155500
1775785004.87871,3779,22158000
1775785006.90278,3780,22159000
1775785008.90881,3781,22167900
1775785010.92796,3781,22170400
1775785012.94939,3781,22175600
1775785014.95661,3784,22197200
1775785016.97559,3783,22201300
1775785018.99537,3783,22202000
1775785021.01547,3782,22205200
1775785023.021,3783,22206200
1775785025.02794,3782,22207700
1775785027.03153,3781,22212800
1775785029.03674,3784,22221700
1775785031.05453,3784,22221700
1775785033.0649,3784,22223600
1775785035.08066,3785,22224400
1775785037.10264,3784,22224500
1775785039.10808,3784,22224800
1775785041.11284,3784,22226700
1775785043.13339,3785,22240100
1775785045.15503,3785,22242200
1775785047.1607,3785,22244700
1775785049.18142,3784,22246700
1775785051.2015,3785,22268100
1775785053.20736,3785,22269600
1775785055.21322,3783,22271800
1775785057.21923,3782,22278100
1775785059.20998,3782,22283600
1775785061.21506,3783,22286600
1775785063.22084,3783,22288300
1775785065.24201,3783,22290300
1775785067.26373,3783,22290400
1775785069.26763,3783,22290800
1775785071.28562,3784,22291600
1775785073.30401,3784,22291900
1775785075.32591,3785,22300900
1775785077.33037,3785,22301700
1775785079.34986,3786,22302300
1775785081.36928,3786,22305400
1775785083.39029,3785,22308200
1775785085.39654,3785,22310200
1775785087.40009,3785,22310300
1775785089.40569,3786,22310800
1775785091.41025,3786,22310800
1775785093.4147,3786,22310800
1775785095.42036,3785,22313900
1775785097.42357,3786,22317000
1775785099.44456,3787,22317800
1775785101.46325,3787,22319000
1775785103.46758,3787,22319700
1775785105.47237,3787,22320700
1775785107.4941,3787,22322200
1775785109.49879,3786,22322600
1775785111.50442,3785,22335600
1775785113.52553,3784,22343900
1775785115.54496,3785,22344700
1775785117.55361,3784,22344900
1775785119.55882,3783,22349800
1775785121.56296,3783,22355900
1775785123.5521,3782,22356300
1775785125.55779,3783,22357000
1775785127.56038,3783,22359400
1775785129.56377,3783,22359500
1775785131.58433,3784,22361100
1775785133.60584,3784,22361800
1775785135.61073,3786,22363600
1775785137.63115,3785,22364000
1775785139.65117,3785,22364000
1775785141.65806,3785,22364100
1775785143.67858,3785,22367600
1775785145.69826,3784,22369400
1775785147.71764,3783,22373800
1775785149.70826,3784,22376100
1775785151.71327,3784,22376600
1775785153.7182,3784,22378800
1775785155.70622,3784,22378800
1775785157.71137,3784,22378800
1775785159.71731,3784,22379100
1775785161.7229,3784,22380400
1775785163.74318,3784,22380400
1775785165.74885,3784,22381000
1775785167.75417,3781,22388900
1775785169.77521,3782,22389200
1775785171.78031,3781,22389600
1775785173.78628,3782,22393300
1775785175.80632,3781,22393700
1775785177.82698,3782,22393800
1775785179.83254,3782,22394200
1775785181.85387,3781,22394500
1775785183.87379,3780,22405900
1775785185.87812,3782,22408400
1775785187.88329,3782,22410100
1775785189.88764,3782,22411800
1775785191.89343,3782,22414400
1775785193.90802,3782,22414400
1775785195.91875,3781,22414600
1775785197.92573,3781,22414600
1775785199.94611,3781,22414600
1775785201.96516,3781,22417800
1775785203.97045,3781,22418000
1775785205.99075,3781,22418500
1775785208.01217,3781,22418900
1775785210.01687,3778,22449800
1775785212.03806,3781,22461600
1775785214.05898,3781,22462600
1775785216.06278,3782,22465000
1775785218.0672,3783,22466400
1775785220.08751,3783,22466800
1775785222.0931,3783,22468900
1775785224.07992,3785,22483600
1775785226.08446,3785,22483800
1775785228.08436,3785,22485900
1775785230.09613,3785,22487100
1775785232.11836,3785,22488100
1775785234.13766,3785,22488100
1775785236.1414,3785,22490800
1775785238.16437,3791,22540800
1775785240.18427,3792,22545500
1775785242.19001,3791,22546400
1775785244.21061,3794,22552400
1775785246.23075,3794,22554000
1775785248.23419,3793,22564700
1775785250.23978,3791,22565900
1775785252.26048,3791,22572000
1775785254.2658,3791,22572700
1775785256.26753,3790,22576900
1775785258.2736,3790,22577800
1775785260.29362,3790,22578600
1775785262.28328,3791,22584000
1775785264.2894,3792,22586800
1775785266.2935,3792,22588100
1775785268.29887,3793,22589400
1775785270.30544,3791,22593400
1775785272.32431,3792,22601000
1775785274.32669,3792,22601300
1775785276.33116,3792,22602800
1775785278.33591,3792,22607500
1775785280.34116,3791,22608500
1775785282.3476,3790,22625400
1775785284.36833,3790,22625500
1775785286.38756,3790,22627200
1775785288.3941,3790,22627800
1775785290.39925,3790,22627800
1775785292.41988,3790,22630500
1775785294.42543,3789,22638100
1775785296.44549,3788,22643300
1775785298.46512,3788,22643800
1775785300.45453,3787,22648100
1775785302.46068,3786,22650100
1775785304.46148,3786,22651500
1775785306.45688,3786,22652500
1775785308.47105,3786,22652800
1775785310.49341,3785,22653100
1775785312.49865,3786,22657300
1775785314.50345,3787,22659600
1775785316.52511,3787,22659600
1775785318.53045,3789,22662700
1775785320.53576,3790,22664200
1775785322.55884,3789,22666200
1775785324.57658,3789,22666800
1775785326.5825,3790,22667100
1775785328.60222,3788,22667300
1775785330.62193,3788,22667500
1775785332.6289,3788,22667500
1775785334.64834,3789,22667800
1775785336.66721,3789,22667800
1775785338.68365,3789,22668000
1775785340.67385,3788,22668100
1775785342.6942,3788,22668100
1775785344.71186,3787,22674600
1775785346.71728,3788,22688000
1775785348.70637,3789,22689700
1775785350.72102,3788,22691300
1775785352.74754,3787,22691400
1775785354.75456,3787,22691400
1775785356.77487,3787,22691400
1775785358.77975,3787,22693100
1775785360.78571,3789,22694000
1775785362.80638,3789,22694000
1775785364.81104,3789,22694000
1775785366.81593,3789,22694000
1775785368.83656,3788,22694100
1775785370.85711,3788,22694500
1775785372.8597,3789,22697700
1775785374.86489,3789,22698500
1775785376.88543,3790,22698800
1775785378.89072,3789,22698900
1775785380.89583,3789,22701100
1775785382.90211,3790,22701200
1775785384.9086,3790,22701200
1775785386.92476,3790,22701900
1775785388.94933,3790,22701900
1775785390.95485,3790,22702000
1775785392.9762,3790,22702000
1775785394.99856,3790,22702100
1775785397.00296,3789,22702300
1775785399.02523,3789,22702400
1775785401.04565,3790,22702900
1775785403.04919,3789,22706100
1775785405.07113,3789,22706100
1775785407.07802,3793,22745700
1775785409.06731,3795,22751300
1775785411.08649,3793,22756700
1775785413.10698,3794,22758500
1775785415.11143,3794,22758800
1775785417.1153,3793,22760000
1775785419.12817,3795,22762200
1775785421.1393,3795,22793700
1775785423.14316,3795,22798000
1775785425.1627,3795,22798500
1775785427.1831,3795,22805300
1775785429.18789,3793,22806400
1775785431.17749,3793,22806800
1775785433.18241,3793,22807700
1775785435.2002,3793,22811500
1775785437.20503,3793,22815600
1775785439.22475,3792,22827700
1775785441.24622,3791,22829900
1775785443.25102,3790,22830700
1775785445.25647,3791,22831300
1775785447.26054,3792,22833200
1775785449.26473,3791,22837000
1775785451.26884,3791,22837000
1775785453.2902,3791,22837000
1775785455.29571,3791,22840900
1775785457.30106,3792,22843600
1775785459.32252,3792,22843900
1775785461.32673,3792,22844000
1775785463.33246,3792,22844800
1775785465.35153,3792,22845200
1775785467.37439,3792,22845300
1775785469.36331,3792,22845300
1775785471.36862,3793,22855300
1775785473.37255,3793,22855300
1775785475.37652,3792,22856300
1775785477.39804,3792,22856300
1775785479.41822,3792,22861000
1775785481.42272,3792,22861000
1775785483.42688,3792,22861200
1775785485.44864,3790,22880500
1775785487.45126,3791,22882700
1775785489.45557,3791,22882800
1775785491.47503,3791,22882800
1775785493.49661,3792,22883000
1775785495.5024,3791,22883100
1775785497.50814,3790,22888600
1775785499.52779,3791,22888900
1775785501.53197,3791,22889300
1775785503.5232,3789,22896900
1775785505.52808,3789,22897200
1775785507.53235,3788,22901500
1775785509.55389,3786,22915100
1775785511.57535,3787,22915600
1775785513.57798,3786,22915800
1775785515.56811,3787,22918900
1775785517.58892,3787,22919200
1775785519.59461,3788,22919700
1775785521.6129,3788,22922100
1775785523.63372,3788,22922600
1775785525.64145,3788,22922600
1775785527.66091,3787,22926200
1775785529.68264,3786,22934900
1775785531.68646,3784,22944900
1775785533.69116,3783,22945800
1775785535.69663,3785,22952500
1775785537.70199,3786,22958000
1775785539.70788,3787,22964200
1775785541.71341,3787,22964400
1775785543.71681,3787,22967600
1775785545.70732,3788,22968000
1775785547.72613,3789,22972000
1775785549.74773,3788,22973200
1775785551.75193,3787,22973800
1775785553.7738,3788,22975500
1775785555.79456,3787,22976400
1775785557.79932,3787,22976400
1775785559.82077,3788,22976700
1775785561.84146,3787,22978200
1775785563.83141,3787,22978600
1775785565.83565,3786,22979200
1775785567.84645,3785,22982300
1775785569.86013,3786,22982700
1775785571.84945,3786,22982700
1775785573.87068,3786,22982700
1775785575.87577,3785,22983300
1775785577.8801,3785,22983300
1775785579.90211,3786,22987200
1775785581.92174,3786,22987200
1775785583.92553,3787,22993200
1775785585.94668,3787,22993200
1775785587.96848,3786,22995500
1775785589.97317,3787,22996000
1775785591.97803,3787,22996000
1775785593.998,3788,23003600
1775785595.98705,3788,23004000
1775785598.00864,3787,23007800
1775785600.03049,3787,23008400
1775785602.03694,3786,23008500
1775785604.05967,3786,23008500
1775785606.06454,3786,23008500
1775785608.08366,3787,23010400
1775785610.10432,3786,23010600
1775785612.11027,3787,23011000
1775785614.13173,3787,23011000
1775785616.15203,3786,23012100
1775785618.15755,3786,23012100
1775785620.17838,3786,23012100
1775785622.19907,3786,23015900
1775785624.20516,3785,23016000
1775785626.20812,3786,23016300
1775785628.20793,3784,23032700
1775785630.23273,3783,23033100
1775785632.23733,3784,23036500
1775785634.25861,3784,23037100
1775785636.2645,3784,23037200
1775785638.26777,3784,23051100
1775785640.28913,3784,23051600
1775785642.30913,3784,23051600
1775785644.29886,3784,23052400
1775785646.31901,3784,23053800
1775785648.34039,3784,23053800
1775785650.33149,3785,23056500
1775785652.35206,3785,23056600
1775785654.35736,3785,23058300
1775785656.34676,3785,23060200
1775785658.36337,3786,23115900
1775785660.38771,3785,23116000
1775785662.37741,3787,23122800
1775785664.39736,3787,23123100
1775785666.41768,3787,23123200
1775785668.42195,3787,23123400
1775785670.42686,3789,23129700
1775785672.44707,3789,23130500
1775785674.45377,3789,23130500
1775785676.4591,3788,23131200
1775785678.48043,3788,23133200
1775785680.48627,3788,23133300
1775785682.4923,3788,23133500
1775785684.51056,3788,23138000
1775785686.51752,3788,23139400
1775785688.53302,3788,23139600
1775785690.55723,3788,23140800
1775785692.56201,3789,23142600
1775785694.56894,3787,23144300
1775785696.59101,3789,23145000
1775785698.58002,3789,23145000
1775785700.59938,3787,23152700
1775785702.61916,3786,23153100
1775785704.62536,3786,23153600
1775785706.63056,3787,23154200
1775785708.65274,3786,23154400
1775785710.65784,3786,23155200
1775785712.68126,3786,23155400
1775785714.70337,3785,23160900
1775785716.70897,3786,23161100
1775785718.72923,3786,23161100
1775785720.72141,3786,23164200
1775785722.73875,3786,23164200
1775785724.75909,3786,23164800
1775785726.76445,3786,23164800
1775785728.76932,3786,23164800
1775785730.7906,3786,23164800
1775785732.79759,3785,23164900
1775785734.80423,3785,23164900
1775785736.82342,3784,23169500
1775785738.82846,3784,23169500
1775785740.83408,3784,23175700
1775785742.84041,3783,23179800
1775785744.82975,3781,23185700
1775785746.84833,3782,23188800
1775785748.85415,3780,23205300
1775785750.8474,3779,23215400
1775785752.86596,3779,23216200
1775785754.88657,3779,23223000
1775785756.89146,3780,23228600
1775785758.91119,3780,23228800
1775785760.93199,3779,23232200
1775785762.93773,3778,23236300
1775785764.94326,3778,23236400
1775785766.96341,3778,23237900
1775785768.96894,3779,23238400
1775785770.97549,3778,23239400
1775785772.99763,3779,23240400
1775785775.0015,3779,23240400
1775785777.00712,3780,23270000
1775785779.01198,3782,23270500
1775785781.01606,3781,23270800
1775785783.00489,3782,23271600
1775785785.02532,3781,23271700
1775785787.03124,3781,23271700
1775785789.0211,3781,23271900
1775785791.0411,3781,23272000
1775785793.04565,3782,23272600
1775785795.05248,3782,23272600
1775785797.07265,3781,23273400
1775785799.08956,3781,23273400
1775785801.09256,3782,23273600
1775785803.08134,3783,23281200
1775785805.10041,3782,23281700
1775785807.10524,3781,23288900
1775785809.09617,3782,23291100
1775785811.11278,3782,23292000
1775785813.13329,3782,23292300
1775785815.15414,3782,23293200
1775785817.15984,3781,23293300
1775785819.18048,3780,23296200
1775785821.18649,3780,23306500
1775785823.18969,3781,23307400
1775785825.2113,3781,23308700
1775785827.21791,3781,23309400
1775785829.22299,3781,23309600
1775785831.24311,3782,23314400
1775785833.26473,3784,23338600
1775785835.25302,3783,23338900
1775785837.25847,3783,23339400
1775785839.25796,3785,23341500
1775785841.2708,3785,23341800
1775785843.29324,3785,23348500
1775785845.29731,3786,23354000
1775785847.30294,3786,23354400
1775785849.32225,3787,23355100
1775785851.34091,3786,23355400
1775785853.3469,3786,23356100
1775785855.36527,3786,23357800
1775785857.38648,3786,23357900
1775785859.39163,3785,23359200
1775785861.4119,3786,23359300
1775785863.43346,3785,23362100
1775785865.43626,3786,23362800
1775785867.42644,3785,23363400
1775785869.42388,3785,23363400
1775785871.45069,3785,23363400
1775785873.45572,3786,23363600
1775785875.47549,3785,23364600
1775785877.49718,3785,23364700
1775785879.50258,3785,23365900
1775785881.52489,3785,23367900
1775785883.54569,3785,23371000
1775785885.55193,3785,23371100
1775785887.57373,3785,23371100
1775785889.57856,3786,23376900
1775785891.58373,3786,23377200
1775785893.59128,3786,23378100
1775785895.58172,3788,23387200
1775785897.58497,3787,23388000
1775785899.58404,3788,23389200
1775785901.59134,3787,23392000
1775785903.5801,3788,23392200
1775785905.58696,3788,23392700
1775785907.59056,3787,23394900
1775785909.59428,3788,23395000
1775785911.58391,3788,23395000
1775785913.60482,3787,23396000
1775785915.61019,3786,23397000
1775785917.62996,3785,23397100
1775785919.65213,3785,23397500
1775785921.65806,3785,23397600
1775785923.67644,3784,23401700
1775785925.6827,3785,23405900
1775785927.68946,3785,23405900
1775785929.70604,3786,23406300
1775785931.73026,3786,23406500
1775785933.73468,3786,23407400
1775785935.72769,3785,23407800
1775785937.74696,3785,23407800
1775785939.75136,3785,23407800
1775785941.77226,3785,23407900
1775785943.79169,3787,23410600
1775785945.78494,3787,23410600
1775785947.8035,3786,23411300
1775785949.82492,3786,23411500
1775785951.83041,3786,23411600
1775785953.85115,3786,23411600
1775785955.85762,3787,23411700
1775785957.86101,3786,23413300
1775785959.87677,3786,23413500
1775785961.90327,3786,23413500
1775785963.90702,3786,23416100
1775785965.91352,3786,23420000
1775785967.935,3787,23421700
1775785969.93978,3787,23422300
1775785971.9568,3787,23422400
1775785973.97923,3787,23422400
1775785975.98568,3787,23422400
1775785978.00455,3787,23422500
1775785980.02543,3787,23422500
1775785982.04635,3787,23422500
1775785984.053,3787,23422500
1775785986.058,3791,23456600
1775785988.06154,3793,23471400
1775785990.0636,3793,23472900
1775785992.07221,3792,23474000
1775785994.07612,3792,23476700
1775785996.08109,3792,23477000
1775785998.08449,3793,23480300
