Time,Price,Volume
1775622720.92695,3840,37034200
1775622722.93005,3840,37036400
1775622724.94446,3841,37037300
1775622726.95712,3841,37059800
1775622728.97633,3841,37060300
1775622730.99178,3842,37060600
1775622732.99413,3842,37075700
1775622735.00085,3842,37076200
1775622736.99294,3843,37086400
1775622739.001,3843,37087400
1775622740.9917,3843,37087400
1775622743.01136,3842,37091500
1775622745.01417,3842,37091700
1775622747.00509,3843,37096800
1775622749.02152,3843,37097400
1775622751.03608,3842,37098900
1775622753.05415,3843,37100600
1775622755.05666,3843,37100900
1775622757.05654,3843,37101000
1775622759.05858,3843,37101500
1775622761.0496,3843,37102600
1775622763.07092,3842,37102700
1775622765.07752,3842,37102800
1775622767.06897,3843,37103000
1775622769.06907,3843,37103000
1775622771.08488,3843,37103200
1775622773.10304,3843,37103300
1775622775.11993,3843,37109200
1775622777.1236,3843,37110900
1775622779.13385,3843,37111000
1775622781.13408,3843,37111100
1775622783.14848,3844,37111600
1775622785.16437,3843,37112400
1775622787.17902,3843,37113500
1775622789.1845,3843,37113600
1775622791.17506,3843,37113700
1775622793.18615,3842,37121300
1775622795.18992,3842,37121300
1775622797.19136,3842,37121300
1775622799.2049,3842,37121300
1775622801.22292,3842,37121500
1775622803.24991,3842,37121800
1775622805.265,3842,37121900
1775622807.26495,3843,37133500
1775622809.26665,3843,37134200
1775622811.25451,3842,37136200
1775622813.26486,3842,37136600
1775622815.25353,3842,37136600
1775622817.26075,3842,37136600
1775622819.26598,3842,37138400
1775622821.25378,3842,37138400
1775622823.25605,3841,37138700
1775622825.25669,3841,37139100
1775622827.26907,3841,37141100
1775622829.28163,3841,37141100
1775622831.28203,3841,37141100
1775622833.29516,3841,37141500
1775622835.29704,3841,37141700
1775622837.28356,3841,37141700
1775622839.303,3841,37141800
1775622841.30765,3841,37141900
1775622843.30173,3841,37150200
1775622845.30484,3840,37152400
1775622847.30542,3840,37152600
1775622849.30577,3840,37153600
1775622851.30763,3841,37159100
1775622853.30473,3842,37162200
1775622855.31752,3842,37162300
1775622857.3359,3843,37165700
1775622859.33057,3843,37176000
1775622861.34532,3843,37179100
1775622863.35275,3844,37179700
1775622865.35757,3843,37184300
1775622867.36431,3844,37188000
1775622869.38156,3842,37188800
1775622871.39555,3844,37189100
1775622873.41308,3843,37189400
1775622875.42818,3843,37189400
1775622877.4286,3843,37189500
1775622879.43351,3843,37190600
1775622881.43705,3842,37191400
1775622883.42636,3842,37191500
1775622885.44573,3842,37195500
1775622887.45152,3842,37195600
1775622889.45663,3841,37195700
1775622891.46774,3841,37195800
1775622893.45514,3841,37196000
1775622895.46247,3841,37196200
1775622897.47973,3841,37196400
1775622899.48726,3841,37197000
1775622901.48893,3842,37200400
1775622903.50813,3841,37200900
1775622905.52195,3841,37200900
1775622907.53584,3841,37200900
1775622909.55456,3841,37201100
1775622911.55946,3841,37201100
1775622913.54984,3841,37201700
1775622915.5516,3842,37207200
1775622917.57046,3843,37209200
1775622919.58787,3842,37209300
1775622921.58498,3842,37212900
1775622923.5912,3841,37213100
1775622925.59606,3842,37213200
1775622927.612,3842,37213200
1775622929.62889,3843,37217800
1775622931.63354,3842,37217900
1775622933.63781,3841,37219100
1775622935.6424,3843,37219200
1775622937.64608,3843,37219300
1775622939.66342,3843,37219700
1775622941.66497,3843,37219800
1775622943.68874,3843,37219800
1775622945.69263,3842,37219900
1775622947.69453,3842,37221800
1775622949.70047,3842,37221800
1775622951.68884,3842,37221800
1775622953.69455,3842,37221800
1775622955.70484,3843,37224200
1775622957.70765,3842,37226300
1775622959.71503,3842,37226300
1775622961.70675,3842,37228900
1775622963.71183,3843,37238300
1775622965.71562,3843,37238400
1775622967.71776,3843,37238700
1775622969.70562,3843,37238800
1775622971.7095,3843,37238800
1775622973.72991,3843,37238800
1775622975.72134,3843,37239200
1775622977.72503,3843,37239400
1775622979.7314,3844,37239700
1775622981.72698,3844,37276900
1775622983.73319,3844,37276900
1775622985.72132,3843,37277500
1775622987.72837,3843,37282800
1775622989.73135,3844,37345900
1775622991.73079,3845,37349400
1775622993.73592,3844,37350100
1775622995.74079,3845,37350500
1775622997.74691,3844,37350600
1775622999.76708,3844,37350700
1775623001.77045,3844,37351400
1775623003.79109,3845,37351600
1775623005.79607,3845,37351800
1775623007.7876,3845,37351800
1775623009.79201,3845,37386200
1775623011.79709,3845,37386400
1775623013.79919,3845,37386400
1775623015.80325,3845,37386900
1775623017.8065,3846,37387100
1775623019.81157,3846,37387500
1775623021.81428,3846,37398700
1775623023.81624,3846,37405800
1775623025.81729,3846,37406900
1775623027.82063,3847,37414700
1775623029.82115,3846,37417900
1775623031.83149,3847,37420000
1775623033.83599,3847,37424500
1775623035.84279,3846,37424700
1775623037.83274,3846,37424700
1775623039.8448,3846,37424700
1775623041.83237,3846,37425700
1775623043.83249,3846,37429300
1775623045.8367,3846,37429300
1775623047.84108,3846,37429500
1775623049.84698,3846,37430000
1775623051.84754,3846,37430000
1775623053.85223,3846,37432300
1775623055.85559,3846,37435700
1775623057.86467,3846,37435900
1775623059.87271,3848,37437900
1775623061.87775,3847,37438100
1775623063.88367,3847,37448100
1775623065.88489,3846,37450200
1775623067.88642,3845,37454900
1775623069.89218,3846,37464900
1775623071.89468,3845,37466900
1775623073.89856,3845,37466900
1775623075.90663,3847,37476900
1775623077.89458,3847,37477000
1775623079.90248,3847,37477300
1775623081.90799,3848,37483800
1775623083.92975,3848,37485900
1775623085.9339,3848,37486000
1775623087.92415,3846,37486700
1775623089.93042,3846,37486700
1775623091.93169,3848,37487300
1775623093.93802,3848,37487300
1775623095.92552,3848,37488700
1775623097.92426,3848,37489000
1775623099.93876,3847,37489700
1775623101.95618,3848,37493400
1775623103.96119,3848,37493500
1775623105.96313,3848,37493600
1775623107.97099,3847,37494700
1775623109.97393,3848,37495100
1775623111.991,3848,37495300
1775623114.00009,3847,37500900
1775623115.98631,3847,37501500
1775623118.00633,3847,37501500
1775623120.02246,3847,37501600
1775623122.02378,3847,37501700
1775623124.02136,3848,37503500
1775623126.02803,3848,37504500
1775623128.0188,3848,37507200
1775623130.02769,3847,37507700
1775623132.0303,3848,37508400
1775623134.03672,3848,37508800
1775623136.03916,3847,37509200
1775623138.05244,3848,37509400
1775623140.05809,3847,37515000
1775623142.05824,3847,37515000
1775623144.04988,3847,37515400
1775623146.05201,3846,37538600
1775623148.05649,3846,37539100
1775623150.05975,3846,37539200
1775623152.04975,3844,37551100
1775623154.07228,3844,37554500
1775623156.09151,3844,37554700
1775623158.10542,3842,37568400
1775623160.12221,3842,37569200
1775623162.13559,3841,37571700
1775623164.15414,3842,37572300
1775623166.17129,3842,37572500
1775623168.16285,3842,37572600
1775623170.16524,3842,37583400
1775623172.16931,3841,37584800
1775623174.16476,3842,37584900
1775623176.16937,3842,37592800
1775623178.17364,3843,37593400
1775623180.17423,3843,37593400
1775623182.18986,3842,37593600
1775623184.20761,3842,37594300
1775623186.22344,3843,37594500
1775623188.24358,3843,37594600
1775623190.24933,3843,37594700
1775623192.25646,3843,37594700
1775623194.258,3843,37594700
1775623196.2781,3842,37594900
1775623198.28677,3843,37596000
1775623200.28817,3843,37596600
1775623202.29855,3842,37596700
1775623204.32476,3841,37599500
1775623206.34054,3841,37599800
1775623208.34049,3841,37600100
1775623210.33784,3841,37601000
1775623212.35181,3841,37601200
1775623214.35446,3841,37604000
1775623216.35914,3841,37615500
1775623218.35037,3840,37616600
1775623220.36029,3840,37616800
1775623222.36643,3842,37624700
1775623224.38756,3843,37625200
1775623226.39057,3842,37627200
1775623228.37848,3842,37627900
1775623230.38148,3843,37627900
1775623232.38245,3843,37627900
1775623234.38309,3842,37632000
1775623236.38496,3840,37632100
1775623238.39028,3841,37632400
1775623240.38104,3840,37632700
1775623242.38376,3840,37633600
1775623244.39025,3840,37648100
1775623246.37706,3841,37654400
1775623248.39144,3840,37660200
1775623250.38327,3841,37660600
1775623252.39075,3841,37661100
1775623254.38005,3842,37661300
1775623256.39996,3842,37666500
1775623258.40413,3842,37667200
1775623260.40849,3842,37668000
1775623262.42391,3842,37668200
1775623264.44058,3842,37671100
1775623266.45779,3843,37680700
1775623268.47511,3844,37688200
1775623270.49215,3844,37688300
1775623272.50919,3844,37688300
1775623274.5182,3844,37688400
1775623276.52747,3845,37689100
1775623278.53313,3845,37696900
1775623280.53925,3845,37697800
1775623282.54047,3844,37702700
1775623284.54692,3843,37705500
1775623286.54946,3843,37705500
1775623288.56461,3842,37707500
1775623290.58055,3841,37707600
1775623292.58545,3842,37711600
1775623294.58618,3842,37711600
1775623296.59185,3842,37711600
1775623298.59684,3842,37711600
1775623300.5984,3844,37721000
1775623302.60399,3845,37733300
1775623304.59737,3846,37735700
1775623306.60219,3846,37735700
1775623308.60905,3846,37736100
1775623310.59642,3846,37738900
1775623312.59772,3844,37739400
1775623314.60338,3844,37739700
1775623316.60274,3844,37739900
1775623318.60932,3844,37740000
1775623320.59783,3845,37741500
1775623322.60103,3845,37747900
1775623324.6043,3845,37748000
1775623326.61174,3845,37748000
1775623328.6169,3846,37749000
1775623330.63594,3845,37749100
1775623332.64017,3845,37749400
1775623334.65578,3845,37749400
1775623336.66921,3845,37749400
1775623338.67048,3845,37753000
1775623340.66286,3844,37753300
1775623342.66621,3844,37754900
1775623344.67131,3843,37755100
1775623346.67532,3846,37779100
1775623348.67971,3847,37779400
1775623350.68599,3847,37779500
1775623352.67501,3846,37779600
1775623354.67409,3846,37780300
1775623356.68903,3846,37780500
1775623358.69096,3847,37780700
1775623360.69434,3847,37780700
1775623362.71013,3846,37785600
1775623364.71676,3845,37786700
1775623366.70724,3846,37786800
1775623368.71289,3846,37792200
1775623370.72108,3851,37972800
1775623372.72947,3851,37974000
1775623374.72203,3850,37975900
1775623376.72495,3851,37980100
1775623378.74224,3851,37980300
1775623380.74308,3851,37981200
1775623382.76539,3851,37981200
1775623384.75266,3852,38000100
1775623386.75832,3851,38001000
1775623388.76555,3851,38001300
1775623390.75716,3851,38001300
1775623392.778,3851,38001600
1775623394.76887,3851,38006600
1775623396.7884,3852,38006700
1775623398.78879,3851,38027300
1775623400.79374,3850,38027600
1775623402.81383,3850,38028100
1775623404.79882,3850,38031700
1775623406.81658,3851,38040300
1775623408.82099,3849,38051600
1775623410.82981,3849,38053300
1775623412.84055,3850,38053800
1775623414.84551,3849,38054600
1775623416.85136,3849,38054800
1775623418.85515,3849,38054800
1775623420.85856,3850,38054900
1775623422.86236,3848,38060200
1775623424.8764,3848,38060800
1775623426.89174,3848,38061100
1775623428.90644,3848,38061100
1775623430.90719,3853,38128200
1775623432.89603,3851,38128600
1775623434.91604,3853,38140000
1775623436.91597,3853,38146600
1775623438.90898,3851,38153700
1775623440.91438,3852,38154300
1775623442.93419,3851,38154400
1775623444.93955,3852,38154800
1775623446.94177,3851,38160100
1775623448.94509,3851,38161500
1775623450.9502,3851,38161500
1775623452.96924,3851,38161900
1775623454.95827,3851,38167500
1775623456.96222,3851,38169500
1775623458.96476,3851,38169900
1775623460.95624,3850,38183500
1775623462.9621,3850,38183800
1775623464.96691,3850,38184500
1775623466.96933,3850,38185000
1775623468.95545,3849,38186300
1775623470.96999,3849,38189300
1775623472.9866,3848,38195900
1775623475.00482,3848,38196000
1775623477.00644,3849,38199000
1775623479.01013,3849,38199000
1775623481.01306,3849,38200200
1775623483.00284,3849,38200800
1775623485.00892,3849,38200900
1775623487.01767,3850,38201200
1775623489.02965,3850,38201500
1775623491.03434,3849,38203000
1775623493.04826,3848,38203200
1775623495.04877,3848,38203300
1775623497.05516,3848,38203300
1775623499.0514,3848,38203300
1775623501.05315,3849,38203500
1775623503.0551,3849,38203600
1775623505.07244,3848,38203700
1775623507.06573,3849,38205300
1775623509.08199,3848,38205500
1775623511.08269,3849,38205600
1775623513.10008,3849,38206100
1775623515.11285,3849,38211000
1775623517.12893,3850,38218100
1775623519.14365,3850,38225600
1775623521.16069,3850,38225600
1775623523.17828,3849,38229200
1775623525.18214,3849,38232600
1775623527.17677,3849,38232800
1775623529.1791,3849,38232800
1775623531.1815,3849,38234500
1775623533.20094,3849,38234500
1775623535.20476,3849,38234900
1775623537.21737,3849,38235300
1775623539.21898,3849,38235600
1775623541.21981,3850,38235700
1775623543.20826,3850,38235700
1775623545.22864,3849,38235900
1775623547.23534,3849,38238800
1775623549.22488,3849,38241300
1775623551.23436,3849,38241400
1775623553.24083,3850,38242100
1775623555.25087,3849,38242500
1775623557.25516,3849,38242500
1775623559.25705,3849,38242600
1775623561.25796,3849,38242600
1775623563.27164,3849,38243600
1775623565.28944,3849,38243600
1775623567.28971,3848,38251000
1775623569.29613,3849,38253500
1775623571.28555,3850,38260600
1775623573.30564,3849,38260800
1775623575.30988,3850,38261800
1775623577.31467,3850,38262000
1775623579.3149,3849,38262300
1775623581.34295,3849,38262300
1775623583.3298,3849,38262300
1775623585.3304,3850,38262400
1775623587.34419,3849,38262900
1775623589.33552,3849,38269700
1775623591.34421,3849,38271100
1775623593.33212,3849,38271900
1775623595.34109,3849,38277500
1775623597.33124,3850,38277600
1775623599.35233,3848,38279000
1775623601.37045,3848,38279000
1775623603.38801,3850,38279800
1775623605.40308,3849,38281700
1775623607.40239,3849,38284700
1775623609.40688,3848,38284800
1775623611.41337,3848,38284800
1775623613.43368,3848,38285200
1775623615.42661,3848,38285200
1775623617.43202,3848,38285200
1775623619.43795,3848,38285200
1775623621.42656,3849,38285500
1775623623.43444,3849,38285500
1775623625.44049,3848,38285600
1775623627.44058,3848,38286200
1775623629.44625,3848,38286200
1775623631.4621,3848,38286800
1775623633.46057,3848,38287000
1775623635.47804,3848,38287700
1775623637.49493,3849,38287900
1775623639.51183,3848,38288500
1775623641.50392,3848,38288600
1775623643.50777,3848,38289000
1775623645.51552,3849,38289100
1775623647.50234,3849,38289200
1775623649.50816,3847,38303900
1775623651.51041,3847,38306900
1775623653.51402,3847,38307200
1775623655.51995,3847,38307400
1775623657.5222,3847,38307700
1775623659.52426,3848,38310700
1775623661.53027,3848,38310700
1775623663.53419,3849,38319100
1775623665.5394,3849,38319400
1775623667.54649,3849,38323800
1775623669.53417,3847,38338800
1775623671.53714,3848,38340100
1775623673.55911,3848,38340100
1775623675.55087,3847,38340400
1775623677.55948,3847,38340400
1775623679.56634,3847,38340500
1775623681.56864,3847,38340500
1775623683.57247,3847,38340500
1775623685.57571,3847,38340500
1775623687.58019,3848,38341000
1775623689.5875,3847,38341200
1775623691.59731,3847,38352000
1775623693.60122,3846,38353300
1775623695.60743,3847,38353500
1775623697.59928,3847,38353500
1775623699.60582,3847,38353600
1775623701.59506,3846,38353700
1775623703.61323,3842,38513600
1775623705.63205,3842,38517700
1775623707.63339,3841,38522500
1775623709.63398,3842,38525400
1775623711.63296,3841,38529600
1775623713.63534,3841,38530600
1775623715.63785,3842,38531600
1775623717.64206,3842,38533000
1775623719.64766,3842,38533300
1775623721.64808,3841,38533500
1775623723.66512,3842,38533700
1775623725.67199,3839,38569200
1775623727.67691,3839,38574700
1775623729.67854,3838,38575100
1775623731.6806,3838,38576800
1775623733.68285,3838,38579500
1775623735.67477,3838,38582400
1775623737.67565,3838,38583000
1775623739.67963,3839,38587700
1775623741.70139,3839,38588800
1775623743.69264,3840,38590700
1775623745.69966,3839,38597200
1775623747.69098,3837,38616500
1775623749.69165,3836,38619200
1775623751.69093,3837,38619900
1775623753.69005,3838,38621400
1775623755.69619,3838,38621400
1775623757.71547,3838,38622700
1775623759.71037,3838,38623300
1775623761.71807,3839,38623400
1775623763.7192,3839,38624800
1775623765.7191,3839,38625000
1775623767.71891,3839,38625700
1775623769.72021,3838,38626600
