Time,Price,Volume
1775712605.81798,3731,34084800
1775712607.81889,3732,34085200
1775712609.83809,3732,34085600
1775712611.83223,3731,34086200
1775712613.83867,3731,34087200
1775712615.83165,3731,34087500
1775712617.84583,3731,34087500
1775712619.86888,3731,34087500
1775712621.87366,3732,34088000
1775712623.87781,3732,34089600
1775712625.89394,3732,34091100
1775712627.89821,3732,34091200
1775712629.8987,3732,34091300
1775712631.90642,3732,34092300
1775712633.89858,3734,34097300
1775712635.90338,3734,34097300
1775712637.8932,3733,34097500
1775712639.89453,3733,34097500
1775712641.89888,3733,34097600
1775712643.90775,3734,34097700
1775712645.92361,3733,34098100
1775712647.92768,3734,34102300
1775712649.92964,3734,34103200
1775712651.93467,3735,34103900
1775712653.92751,3734,34104300
1775712655.93972,3734,34104500
1775712657.94381,3734,34104500
1775712659.94866,3734,34107800
1775712661.96215,3733,34108200
1775712663.96758,3733,34109000
1775712665.97005,3733,34109000
1775712667.97123,3733,34109000
1775712669.97318,3733,34109500
1775712671.97135,3733,34109500
1775712673.97338,3733,34109500
1775712675.98096,3733,34109500
1775712677.98599,3731,34112800
1775712679.98666,3731,34113000
1775712681.98942,3731,34115300
1775712683.99148,3731,34115700
1775712685.9929,3730,34117700
1775712687.99719,3732,34118600
1775712689.98768,3732,34118700
1775712691.98668,3733,34124900
1775712694.00685,3732,34125100
1775712696.01084,3733,34125400
1775712698.00324,3733,34125400
1775712700.00882,3733,34125400
1775712702.01238,3733,34125400
1775712704.01655,3732,34125900
1775712706.00468,3731,34126000
1775712708.00514,3732,34126100
1775712710.00722,3733,34132100
1775712712.01073,3732,34134400
1775712714.01794,3733,34134500
1775712716.03974,3733,34134600
1775712718.06128,3733,34134600
1775712720.04819,3734,34135700
1775712722.05149,3732,34136700
1775712724.05337,3733,34136900
1775712726.05693,3733,34136900
1775712728.06362,3733,34137200
1775712730.06741,3733,34137600
1775712732.07031,3734,34138500
1775712734.07509,3734,34139000
1775712736.0807,3734,34139200
1775712738.08548,3734,34139200
1775712740.09227,3733,34141400
1775712742.07951,3733,34141400
1775712744.08036,3733,34141400
1775712746.0981,3733,34141500
1775712748.11707,3734,34154600
1775712750.11752,3734,34158400
1775712752.11461,3733,34159500
1775712754.12099,3733,34159500
1775712756.12769,3733,34161800
1775712758.13405,3733,34161800
1775712760.13402,3733,34162600
1775712762.1398,3733,34162600
1775712764.12995,3733,34162600
1775712766.15058,3732,34163900
1775712768.17054,3733,34164100
1775712770.17488,3733,34164200
1775712772.19453,3733,34164600
1775712774.21083,3733,34164800
1775712776.21143,3733,34164800
1775712778.21933,3733,34164800
1775712780.22346,3733,34164800
1775712782.23471,3733,34164800
1775712784.2218,3732,34167400
1775712786.22483,3732,34168500
1775712788.23099,3732,34168500
1775712790.23581,3732,34168500
1775712792.25393,3732,34168800
1775712794.26526,3732,34170900
1775712796.28052,3733,34171100
1775712798.26845,3733,34171200
1775712800.26974,3732,34172100
1775712802.28367,3732,34172100
1775712804.3053,3732,34172300
1775712806.29937,3732,34172400
1775712808.321,3732,34172600
1775712810.33579,3732,34172600
1775712812.34332,3732,34174700
1775712814.35587,3731,34174800
1775712816.35274,3732,34175200
1775712818.36442,3731,34175700
1775712820.37619,3732,34176200
1775712822.3775,3732,34176700
1775712824.40465,3732,34176700
1775712826.40743,3732,34176700
1775712828.42544,3732,34177700
1775712830.44386,3732,34178300
1775712832.44584,3732,34178300
1775712834.45157,3732,34183600
1775712836.45344,3733,34186600
1775712838.46161,3733,34186600
1775712840.46099,3733,34186600
1775712842.47496,3733,34186700
1775712844.49248,3733,34186700
1775712846.51188,3732,34188100
1775712848.53184,3732,34188300
1775712850.51776,3733,34193000
1775712852.52037,3732,34193900
1775712854.52601,3732,34194000
1775712856.52986,3731,34195000
1775712858.53434,3732,34195400
1775712860.53492,3732,34195500
1775712862.54856,3732,34196200
1775712864.56397,3733,34197000
1775712866.577,3732,34197100
1775712868.56546,3732,34197500
1775712870.58015,3732,34197500
1775712872.596,3732,34197500
1775712874.59609,3732,34197500
1775712876.61362,3732,34197500
1775712878.62637,3732,34197500
1775712880.63261,3733,34198000
1775712882.63983,3733,34201200
1775712884.63309,3733,34201400
1775712886.6394,3733,34201400
1775712888.62885,3733,34202800
1775712890.62717,3732,34202900
1775712892.63962,3732,34202900
1775712894.6408,3732,34203900
1775712896.64314,3733,34204000
1775712898.65724,3733,34205200
1775712900.66319,3733,34205200
1775712902.67179,3733,34205500
1775712904.66063,3734,34207400
1775712906.66791,3735,34226500
1775712908.6586,3733,34228100
1775712910.66225,3734,34228700
1775712912.68062,3733,34230100
1775712914.68008,3733,34231000
1775712916.69511,3732,34231700
1775712918.69829,3732,34231700
1775712920.70291,3733,34234400
1775712922.69418,3733,34234800
1775712924.70075,3732,34235400
1775712926.69474,3732,34235500
1775712928.69325,3732,34235500
1775712930.70632,3732,34235500
1775712932.70572,3732,34235500
1775712934.71338,3733,34244000
1775712936.71573,3734,34244900
1775712938.71847,3733,34245000
1775712940.70526,3733,34246000
1775712942.71191,3733,34246200
1775712944.7139,3733,34246200
1775712946.71737,3733,34247400
1775712948.7081,3733,34247400
1775712950.7136,3733,34247400
1775712952.70622,3733,34248400
1775712954.71081,3733,34248700
1775712956.71799,3733,34248700
1775712958.72334,3734,34250000
1775712960.74075,3735,34255000
1775712962.75813,3734,34255900
1775712964.76262,3734,34256200
1775712966.75315,3734,34256700
1775712968.77091,3735,34257000
1775712970.79351,3732,34259700
1775712972.78321,3734,34259900
1775712974.78549,3733,34260500
1775712976.78788,3733,34261600
1775712978.80047,3733,34261600
1775712980.80523,3733,34262600
1775712982.80831,3733,34262600
1775712984.80826,3733,34262600
1775712986.81016,3733,34262700
1775712988.8014,3732,34276000
1775712990.82033,3729,34307700
1775712992.82533,3731,34311900
1775712994.84104,3732,34312800
1775712996.84242,3732,34312800
1775712998.84266,3732,34314600
1775713000.83065,3734,34318400
1775713002.84384,3732,34319900
1775713004.84569,3732,34319900
1775713006.86227,3732,34319900
1775713008.8668,3731,34320500
1775713010.88609,3732,34321500
1775713012.88256,3732,34321500
1775713014.88803,3732,34321500
1775713016.89329,3732,34321500
1775713018.91172,3732,34321700
1775713020.93314,3732,34321700
1775713022.95151,3732,34321700
1775713024.96745,3732,34323000
1775713026.96961,3732,34323000
1775713028.95701,3732,34323100
1775713030.9658,3733,34326000
1775713032.97405,3733,34326300
1775713034.97788,3733,34326300
1775713036.98676,3733,34326300
1775713038.99298,3733,34326300
1775713041.00769,3733,34326300
1775713043.00736,3733,34326700
1775713045.01935,3733,34328100
1775713047.02244,3733,34328500
1775713049.02187,3733,34328600
1775713051.03029,3734,34330500
1775713053.02023,3734,34330500
1775713055.0386,3734,34330600
1775713057.03814,3732,34333000
1775713059.03603,3733,34333100
1775713061.04093,3733,34333200
1775713063.04222,3733,34333200
1775713065.05505,3734,34338200
1775713067.0693,3733,34340100
1775713069.08809,3732,34341500
1775713071.09048,3732,34341800
1775713073.08284,3732,34341800
1775713075.10303,3732,34341800
1775713077.11337,3732,34341800
1775713079.14214,3733,34343200
1775713081.14822,3733,34343200
1775713083.14919,3732,34344300
1775713085.16874,3732,34344300
1775713087.17339,3731,34344900
1775713089.175,3732,34352500
1775713091.17636,3732,34353100
1775713093.17863,3732,34353100
1775713095.20223,3732,34353100
1775713097.20567,3732,34367500
1775713099.22518,3732,34379600
1775713101.24375,3732,34380800
1775713103.26259,3733,34380900
1775713105.26843,3733,34380900
1775713107.2874,3733,34380900
1775713109.30581,3733,34381300
1775713111.31515,3734,34394700
1775713113.31682,3735,34395300
1775713115.33483,3735,34395400
1775713117.35518,3737,34443200
1775713119.34661,3740,34529100
1775713121.36081,3740,34529700
1775713123.37702,3738,34536200
1775713125.39205,3739,34538400
1775713127.40657,3739,34542800
1775713129.39373,3739,34544200
1775713131.40799,3740,34547700
1775713133.42881,3739,34548900
1775713135.43163,3739,34550500
1775713137.44825,3738,34554100
1775713139.45605,3738,34554700
1775713141.45925,3739,34568700
1775713143.4606,3739,34568900
1775713145.46148,3739,34573100
1775713147.45856,3740,34574300
1775713149.46121,3739,34576200
1775713151.45486,3739,34578700
1775713153.46169,3739,34579400
1775713155.46643,3740,34581900
1775713157.47093,3739,34582100
1775713159.48928,3739,34583500
1775713161.50854,3739,34583700
1775713163.51315,3739,34584100
1775713165.51204,3739,34584100
1775713167.51428,3738,34584600
1775713169.5177,3738,34585500
1775713171.53404,3738,34585600
1775713173.55081,3738,34585600
1775713175.55947,3736,34606700
1775713177.54984,3736,34609200
1775713179.55364,3736,34609200
1775713181.55736,3737,34610000
1775713183.57616,3737,34611100
1775713185.58093,3737,34611300
1775713187.58514,3737,34611400
1775713189.58681,3737,34611500
1775713191.59298,3738,34611700
1775713193.58321,3738,34611900
1775713195.58516,3737,34612100
1775713197.58734,3737,34612200
1775713199.59248,3738,34612400
1775713201.58422,3738,34612500
1775713203.57981,3738,34612500
1775713205.58773,3737,34615400
1775713207.59108,3738,34615500
1775713209.60793,3738,34615600
1775713211.59861,3738,34615800
1775713213.61544,3738,34617100
1775713215.63146,3738,34618500
1775713217.63659,3738,34619900
1775713219.65007,3738,34620200
1775713221.65911,3737,34627100
1775713223.66005,3737,34627800
1775713225.66494,3738,34628300
1775713227.66859,3739,34632400
1775713229.67357,3739,34632800
1775713231.68035,3738,34632900
1775713233.70088,3739,34633100
1775713235.70506,3739,34633100
1775713237.7063,3739,34633500
1775713239.70874,3739,34636100
1775713241.72677,3739,34636300
1775713243.73385,3739,34636300
1775713245.74074,3738,34636400
1775713247.74607,3739,34654700
1775713249.75272,3740,34671800
1775713251.75812,3741,34710600
1775713253.76251,3740,34711900
1775713255.76242,3740,34717200
1775713257.75331,3740,34720100
1775713259.75527,3740,34722200
1775713261.75635,3740,34725100
1775713263.75866,3740,34725600
1775713265.77988,3741,34727000
1775713267.77299,3741,34727100
1775713269.77395,3741,34727300
1775713271.77238,3742,34732100
1775713273.78917,3741,34739800
1775713275.80426,3742,34739900
1775713277.80497,3741,34743200
1775713279.80636,3740,34746400
1775713281.81264,3742,34747100
1775713283.81628,3740,34751400
1775713285.81896,3740,34752400
1775713287.83956,3740,34752400
1775713289.83259,3742,34752900
1775713291.84003,3741,34753100
1775713293.84485,3741,34756100
1775713295.85095,3740,34756200
1775713297.85808,3741,34756500
1775713299.86243,3741,34757200
1775713301.86478,3740,34759500
1775713303.86653,3741,34759800
1775713305.88785,3741,34759900
1775713307.87781,3741,34760600
1775713309.87811,3741,34761400
1775713311.89712,3742,34762000
1775713313.90675,3742,34762000
1775713315.912,3742,34763500
1775713317.9322,3742,34763800
1775713319.93826,3742,34763800
1775713321.9489,3742,34765600
1775713323.95044,3742,34766600
1775713325.95288,3742,34766900
1775713327.94361,3741,34769300
1775713329.94697,3741,34769300
1775713331.95042,3742,34771600
1775713333.95328,3742,34772200
1775713335.96045,3741,34773200
1775713337.96531,3741,34773200
1775713339.98241,3741,34774200
1775713341.98725,3741,34774400
1775713344.00245,3741,34774400
1775713346.02332,3742,34775500
1775713348.03242,3742,34775700
1775713350.04381,3742,34779100
1775713352.05006,3743,34779800
1775713354.05281,3743,34781400
1775713356.05541,3742,34781600
1775713358.05774,3742,34781600
1775713360.05003,3742,34781600
1775713362.05069,3743,34782000
1775713364.06075,3743,34785800
1775713366.05085,3743,34787400
1775713368.05759,3743,34788400
1775713370.07815,3743,34791200
1775713372.06599,3744,34791300
1775713374.06831,3743,34792800
1775713376.06785,3742,34797800
1775713378.06714,3742,34804100
1775713380.07143,3742,34805900
1775713382.09038,3742,34807900
1775713384.09386,3742,34807900
1775713386.09673,3742,34808500
1775713388.1011,3742,34808800
1775713390.11769,3743,34809700
1775713392.13737,3743,34809700
1775713394.12622,3742,34809900
1775713396.15634,3742,34809900
1775713398.15919,3742,34810000
1775713400.17894,3742,34810500
1775713402.18034,3742,34810800
1775713404.18353,3744,34849700
1775713406.17542,3745,34852800
1775713408.19302,3744,34853700
1775713410.20903,3745,34856500
1775713412.22318,3745,34861700
1775713414.2365,3747,34876700
1775713416.25239,3747,34876800
1775713418.26319,3746,34877800
1775713420.25374,3747,34880200
1775713422.27452,3746,34880600
1775713424.2939,3746,34881000
1775713426.29736,3745,34881500
1775713428.29008,3746,34884200
1775713430.3046,3746,34885700
1775713432.30555,3746,34886400
1775713434.31013,3746,34886400
1775713436.32157,3745,34886900
1775713438.32905,3745,34901200
1775713440.32927,3745,34901200
1775713442.34386,3744,34902200
1775713444.34833,3744,34902200
1775713446.35789,3744,34905100
1775713448.37502,3744,34905100
1775713450.36744,3743,34913400
1775713452.38941,3744,34914400
1775713454.39049,3744,34915100
1775713456.38147,3744,34916300
1775713458.38698,3744,34916600
1775713460.39209,3745,34917700
1775713462.39458,3744,34919800
1775713464.40165,3744,34919900
1775713466.41763,3745,34921000
1775713468.43358,3745,34923900
1775713470.43177,3746,34924100
1775713472.44626,3746,34924700
1775713474.46076,3746,34929300
1775713476.4601,3747,34929500
1775713478.47266,3747,34930200
1775713480.48963,3747,34930500
1775713482.4912,3747,34931500
1775713484.5087,3747,34934700
1775713486.51614,3746,34935200
1775713488.52164,3747,34935800
1775713490.52324,3747,34935900
1775713492.52638,3747,34936000
1775713494.54411,3746,34937700
1775713496.54058,3746,34938100
1775713498.54671,3747,34938800
1775713500.56169,3747,34943400
1775713502.56211,3747,34944100
1775713504.57822,3748,34952700
1775713506.57726,3748,34953300
1775713508.58021,3748,34954200
1775713510.59464,3748,34954300
1775713512.59583,3747,34982200
1775713514.59756,3748,34986800
1775713516.60029,3748,34987100
1775713518.6011,3748,34991600
1775713520.59631,3747,34991900
1775713522.61445,3747,34992200
1775713524.63545,3747,34992200
1775713526.64146,3748,34993200
1775713528.64394,3747,34993900
1775713530.66276,3748,34995000
1775713532.679,3749,35036200
1775713534.69509,3749,35038300
1775713536.69224,3749,35046000
1775713538.71037,3749,35047800
1775713540.71396,3749,35052700
1775713542.7299,3749,35056300
1775713544.72018,3748,35056800
1775713546.72931,3749,35059200
1775713548.73386,3748,35061200
1775713550.72534,3749,35063300
1775713552.73964,3748,35065700
1775713554.755,3748,35068300
1775713556.77276,3748,35068300
1775713558.78702,3748,35070400
1775713560.80554,3748,35070500
1775713562.8121,3748,35070500
1775713564.80755,3747,35071500
1775713566.8111,3748,35071800
1775713568.81166,3748,35072200
1775713570.81426,3748,35072300
1775713572.81914,3747,35078500
1775713574.8202,3746,35082700
1775713576.82358,3744,35090700
1775713578.81531,3745,35091000
1775713580.81928,3744,35091900
1775713582.82696,3744,35092300
1775713584.81535,3745,35093000
1775713586.83643,3745,35093700
1775713588.84097,3744,35100500
1775713590.84525,3744,35100800
1775713592.84724,3744,35101800
1775713594.84527,3744,35102100
1775713596.85006,3745,35102900
1775713598.85342,3745,35105500
1775713600.86926,3745,35107400
1775713602.87333,3744,35110700
1775713604.87679,3743,35112300
1775713606.88806,3744,35119000
1775713608.87713,3745,35119100
1775713610.879,3745,35120100
1775713612.8991,3745,35120100
1775713614.92114,3744,35122700
1775713616.91047,3743,35129700
1775713618.92358,3744,35130700
1775713620.92693,3744,35130900
1775713622.92824,3745,35137900
1775713624.93087,3745,35139700
1775713626.92947,3744,35140600
1775713628.94506,3744,35140800
1775713630.95271,3744,35140800
1775713632.95529,3744,35140800
1775713634.96038,3744,35141700
1775713636.96382,3743,35145400
1775713638.96796,3744,35145500
1775713640.97143,3743,35145900
1775713642.97322,3744,35146300
1775713644.97518,3743,35153800
1775713646.98298,3743,35154400
1775713648.97235,3743,35155300
1775713650.97216,3744,35161800
1775713652.99315,3745,35162000
1775713655.01261,3745,35162000
