Time,Price,Volume
1775008030.0073,3709,26627000
1775008032.01168,3712,26639700
1775008034.00225,3710,26642100
1775008036.00823,3710,26644100
1775008038.01992,3713,26668300
1775008040.03332,3712,26672000
1775008042.05064,3713,26672300
1775008044.05644,3716,26690300
1775008046.0772,3718,26695900
1775008048.06598,3718,26703200
1775008050.08022,3720,26706000
1775008052.10063,3719,26707600
1775008054.10864,3720,26741700
1775008056.09896,3721,26744000
1775008058.12378,3721,26794900
1775008060.13387,3717,26799400
1775008062.14191,3715,26810100
1775008064.15039,3715,26818800
1775008066.1452,3716,26824600
1775008068.15191,3716,26827900
1775008070.14494,3718,26855400
1775008072.16685,3718,26855500
1775008074.17073,3718,26855600
1775008076.17682,3716,26869600
1775008078.1881,3717,26869800
1775008080.18664,3718,26870300
1775008082.1987,3720,26880600
1775008084.19792,3721,26895300
1775008086.192,3721,26899500
1775008088.19771,3722,26899800
1775008090.19171,3723,26900400
1775008092.19984,3723,26904900
1775008094.19098,3723,26928400
1775008096.20166,3722,26939900
1775008098.19621,3722,26952600
1775008100.19104,3724,26955000
1775008102.19972,3724,26957000
1775008104.19598,3725,26987400
1775008106.2044,3725,26989000
1775008108.22123,3724,26989400
1775008110.23592,3724,26998300
1775008112.24465,3721,27007000
1775008114.2435,3720,27013300
1775008116.25189,3719,27017100
1775008118.26133,3720,27017300
1775008120.2517,3719,27017700
1775008122.26266,3718,27018400
1775008124.25638,3718,27023600
1775008126.25187,3718,27024500
1775008128.26222,3720,27027200
1775008130.25326,3719,27028500
1775008132.2647,3719,27029100
1775008134.25969,3719,27029300
1775008136.25721,3719,27031100
1775008138.25565,3721,27033500
1775008140.27823,3721,27033900
1775008142.2753,3720,27034100
1775008144.27358,3720,27034400
1775008146.26799,3721,27035700
1775008148.28992,3719,27042800
1775008150.28675,3720,27043100
1775008152.29369,3720,27043100
1775008154.28785,3720,27043700
1775008156.31374,3721,27044500
1775008158.32025,3720,27053800
1775008160.32212,3720,27055100
1775008162.31911,3720,27059600
1775008164.31948,3720,27062100
1775008166.32491,3720,27062100
1775008168.31845,3721,27069200
1775008170.33112,3721,27069900
1775008172.33987,3723,27080500
1775008174.33487,3724,27081200
1775008176.33037,3724,27084100
1775008178.34146,3724,27084300
1775008180.34016,3724,27085000
1775008182.33725,3725,27187400
1775008184.33974,3725,27192300
1775008186.33189,3725,27192300
1775008188.34401,3725,27195500
1775008190.34267,3723,27198000
1775008192.34219,3723,27201500
1775008194.33713,3724,27210000
1775008196.33194,3725,27213100
1775008198.34441,3723,27215500
1775008200.33695,3724,27215800
1775008202.34613,3725,27217200
1775008204.35002,3724,27217700
1775008206.35386,3724,27219000
1775008208.35065,3724,27219600
1775008210.34621,3725,27220500
1775008212.35917,3725,27231400
1775008214.35554,3725,27232900
1775008216.35293,3724,27234600
1775008218.36379,3725,27236000
1775008220.37596,3725,27236000
1775008222.37384,3725,27236600
1775008224.36623,3726,27238100
1775008226.37975,3725,27238400
1775008228.38725,3725,27249600
1775008230.38398,3725,27251000
1775008232.38182,3724,27252500
1775008234.3921,3723,27253800
1775008236.40463,3723,27264400
1775008238.39958,3723,27264500
1775008240.40874,3723,27265400
1775008242.4211,3723,27267300
1775008244.41806,3723,27270800
1775008246.41534,3724,27271900
1775008248.42607,3725,27274800
1775008250.43805,3726,27276300
1775008252.4247,3725,27277100
1775008254.43421,3725,27277100
1775008256.42967,3725,27277100
1775008258.43968,3723,27278200
1775008260.44644,3723,27282800
1775008262.43983,3724,27296600
1775008264.44392,3724,27297000
1775008266.43958,3724,27298500
1775008268.44998,3724,27299900
1775008270.4444,3723,27302700
1775008272.44859,3723,27302700
1775008274.45303,3724,27304000
1775008276.44307,3724,27304000
1775008278.45271,3724,27308200
1775008280.45286,3724,27308500
1775008282.45574,3724,27308700
1775008284.4601,3724,27310100
1775008286.45602,3724,27310500
1775008288.46947,3724,27315200
1775008290.46158,3723,27316900
1775008292.45585,3723,27320100
1775008294.45999,3724,27321000
1775008296.45573,3723,27322900
1775008298.46765,3723,27322900
1775008300.4686,3724,27328300
1775008302.46213,3724,27328600
1775008304.45612,3723,27328600
1775008306.46415,3723,27329800
1775008308.45798,3724,27332800
1775008310.4731,3724,27336500
1775008312.48907,3723,27337100
1775008314.50132,3724,27339300
1775008316.51414,3724,27342700
1775008318.50989,3723,27346700
1775008320.50504,3724,27348700
1775008322.51625,3725,27349600
1775008324.51444,3724,27350300
1775008326.50687,3724,27350300
1775008328.50228,3724,27350600
1775008330.51446,3724,27350900
1775008332.51278,3724,27352000
1775008334.50451,3724,27369800
1775008336.5129,3723,27370200
1775008338.51421,3722,27372900
1775008340.50727,3722,27375200
1775008342.51751,3720,27389000
1775008344.52836,3719,27399000
1775008346.52248,3719,27399800
1775008348.51752,3719,27399900
1775008350.52493,3720,27403700
1775008352.53159,3719,27403900
1775008354.53881,3719,27404900
1775008356.54868,3718,27405100
1775008358.55701,3719,27406600
1775008360.55047,3720,27408300
1775008362.56364,3720,27408300
1775008364.56693,3720,27408300
1775008366.57868,3719,27410600
1775008368.57664,3716,27447700
1775008370.57415,3715,27469200
1775008372.58212,3716,27470900
1775008374.59184,3717,27473500
1775008376.58476,3716,27474500
1775008378.608,3715,27483200
1775008380.60277,3717,27487600
1775008382.61958,3717,27489500
1775008384.62736,3719,27500200
1775008386.63766,3722,27516100
1775008388.64231,3729,27589300
1775008390.65294,3730,27611300
1775008392.64838,3730,27624900
1775008394.66083,3728,27635200
1775008396.67255,3729,27637800
1775008398.66984,3730,27638500
1775008400.67174,3729,27640000
1775008402.66716,3728,27640200
1775008404.66081,3728,27646800
1775008406.66848,3729,27647200
1775008408.66131,3730,27649500
1775008410.66518,3729,27656000
1775008412.6776,3728,27662000
1775008414.70117,3728,27662400
1775008416.70853,3727,27665200
1775008418.71518,3727,27666000
1775008420.71527,3728,27666300
1775008422.71534,3731,27676600
1775008424.7108,3732,27694300
1775008426.70842,3732,27694300
1775008428.71783,3732,27696900
1775008430.71238,3733,27707800
1775008432.70975,3733,27708200
1775008434.71832,3733,27710400
1775008436.71191,3732,27719900
1775008438.71595,3732,27721500
1775008440.70788,3732,27723200
1775008442.71393,3731,27740800
1775008444.70745,3730,27741700
1775008446.71613,3730,27742200
1775008448.71021,3732,27744500
1775008450.71956,3731,27746500
1775008452.7295,3733,27747200
1775008454.72726,3736,27822300
1775008456.73738,3734,27826200
1775008458.74485,3735,27828300
1775008460.7378,3734,27836900
1775008462.75297,3735,27839300
1775008464.76457,3735,27841800
1775008466.75876,3734,27842300
1775008468.75367,3735,27847600
1775008470.76096,3735,27860800
1775008472.75273,3735,27861300
1775008474.76092,3735,27863600
1775008476.75479,3736,27868300
1775008478.77369,3735,27868900
1775008480.7678,3735,27870000
1775008482.78804,3734,27876900
1775008484.79986,3734,27877900
1775008486.80523,3735,27884100
1775008488.80577,3735,27884700
1775008490.79921,3735,27885100
1775008492.8227,3735,27885100
1775008494.81759,3736,27887400
1775008496.8245,3736,27887400
1775008498.81957,3735,27888600
1775008500.82966,3735,27894800
1775008502.84251,3735,27894900
1775008504.83762,3734,27901900
1775008506.83073,3736,27905400
1775008508.84249,3736,27906400
1775008510.84855,3736,27909900
1775008512.86804,3736,27910100
1775008514.88853,3736,27912000
1775008516.87783,3736,27913200
1775008518.88306,3737,27921100
1775008520.8894,3737,27925400
1775008522.87762,3737,27928600
1775008524.89204,3735,27936200
1775008526.9114,3735,27940700
1775008528.92364,3735,27942200
1775008530.95213,3735,27944300
1775008532.94893,3735,27945000
1775008534.94413,3736,27946100
1775008536.94143,3736,27948900
1775008538.94243,3737,27949000
1775008540.95049,3737,27951100
1775008542.95844,3737,27956800
1775008544.96531,3738,27961900
1775008546.95983,3737,27964100
1775008548.96448,3737,27964200
1775008550.9708,3737,27967900
1775008552.97469,3737,27967900
1775008554.9793,3738,27971900
1775008556.97012,3737,27972800
1775008558.98015,3737,27975100
1775008560.98685,3739,27987200
1775008563.00329,3737,27988600
1775008565.00379,3737,27988600
1775008567.01717,3736,27998600
1775008569.03015,3737,27999300
1775008571.02445,3737,27999700
1775008573.03659,3733,28022400
1775008575.04373,3733,28024000
1775008577.03677,3733,28024700
1775008579.05177,3735,28025800
1775008581.05368,3731,28045300
1775008583.0626,3732,28049700
1775008585.05252,3728,28087300
1775008587.0639,3728,28090100
1775008589.08696,3727,28104700
1775008591.08477,3727,28106800
1775008593.08934,3727,28108000
1775008595.08398,3728,28110100
1775008597.09603,3728,28112000
1775008599.10994,3727,28112500
1775008601.11417,3727,28112500
1775008603.1204,3727,28113300
1775008605.12868,3728,28114800
1775008607.14006,3728,28114900
1775008609.13855,3727,28118000
1775008611.13606,3726,28118400
1775008613.12973,3725,28125700
1775008615.1406,3725,28127900
1775008617.14117,3725,28128200
1775008619.12709,3725,28129900
1775008621.12967,3726,28142300
1775008623.14152,3721,28157900
1775008625.15276,3721,28158000
1775008627.143,3722,28160600
1775008629.16575,3721,28166400
1775008631.17404,3721,28194300
1775008633.17655,3721,28195100
1775008635.18522,3722,28199300
1775008637.17597,3722,28200000
1775008639.18516,3723,28201400
1775008641.17762,3722,28201500
1775008643.18206,3722,28205000
1775008645.17793,3724,28209500
1775008647.17917,3721,28227500
1775008649.17491,3722,28233900
1775008651.17374,3722,28253800
1775008653.18422,3722,28255300
1775008655.17555,3722,28256000
1775008657.18114,3723,28256300
1775008659.17632,3723,28260900
1775008661.18317,3723,28261900
1775008663.1777,3723,28267600
1775008665.18594,3723,28267600
1775008667.18193,3723,28273700
1775008669.17635,3723,28274200
1775008671.18246,3725,28274300
1775008673.18999,3724,28274400
1775008675.19981,3725,28274500
1775008677.19755,3722,28302300
1775008679.20676,3722,28302700
1775008681.21761,3722,28303700
1775008683.20689,3722,28303700
1775008685.21559,3722,28304100
1775008687.20914,3722,28304100
1775008689.2138,3722,28304100
1775008691.21045,3722,28304100
1775008693.2076,3722,28309700
1775008695.21627,3722,28309900
1775008697.2117,3720,28360900
1775008699.20942,3718,28363700
1775008701.22043,3719,28365700
1775008703.23193,3718,28370800
1775008705.22395,3718,28371500
1775008707.23154,3718,28381300
1775008709.22237,3721,28383500
1775008711.23271,3721,28383500
1775008713.22265,3719,28384100
1775008715.23451,3720,28385500
1775008717.22695,3720,28388400
1775008719.24254,3718,28391700
1775008721.2385,3718,28394800
1775008723.24863,3717,28396000
1775008725.24759,3718,28396200
1775008727.24424,3718,28396700
1775008729.23872,3718,28398300
1775008731.26437,3717,28399600
1775008733.26104,3717,28399600
1775008735.25302,3717,28400100
1775008737.26271,3717,28400100
1775008739.25794,3718,28400400
1775008741.25459,3718,28402700
1775008743.26624,3719,28427700
1775008745.26095,3720,28432100
1775008747.25617,3719,28433600
1775008749.26582,3718,28433700
1775008751.2596,3719,28436200
1775008753.2556,3718,28442600
1775008755.26465,3718,28446900
1775008757.25729,3716,28471600
1775008759.26876,3715,28480800
1775008761.27569,3714,28491700
1775008763.27165,3717,28495800
1775008765.28312,3715,28496900
1775008767.30877,3716,28497000
1775008769.30559,3716,28498300
1775008771.30318,3713,28559100
1775008773.31628,3713,28561500
1775008775.32834,3714,28563700
1775008777.33033,3714,28564200
1775008779.33672,3713,28578300
1775008781.34954,3713,28586700
1775008783.35603,3714,28588700
1775008785.35165,3714,28588700
1775008787.3623,3713,28590700
1775008789.36685,3714,28594500
1775008791.3754,3713,28598100
1775008793.36807,3713,28604100
1775008795.37567,3713,28605000
1775008797.3716,3713,28605000
1775008799.37801,3715,28613200
1775008801.38622,3714,28617200
1775008803.37642,3714,28623000
1775008805.38278,3716,28630200
1775008807.38055,3716,28631500
1775008809.39166,3716,28632400
1775008811.40067,3716,28634100
1775008813.41042,3716,28634100
1775008815.41988,3717,28636100
1775008817.41185,3717,28647200
1775008819.40967,3718,28647500
1775008821.41891,3718,28647800
1775008823.42622,3717,28647900
1775008825.42535,3717,28649800
1775008827.43623,3716,28650400
1775008829.4343,3717,28651800
1775008831.42552,3717,28651900
1775008833.42524,3719,28656500
1775008835.43402,3720,28657500
1775008837.4294,3719,28658800
1775008839.42592,3723,28677800
1775008841.43218,3724,28683100
1775008843.42775,3724,28687500
1775008845.42443,3722,28687600
1775008847.43326,3722,28688300
1775008849.4261,3721,28690100
1775008851.43902,3722,28692000
1775008853.45451,3722,28699600
1775008855.46268,3721,28699700
1775008857.45772,3721,28707100
1775008859.47025,3720,28708000
1775008861.48548,3722,28713900
1775008863.49395,3722,28714900
1775008865.50014,3721,28737600
1775008867.49373,3722,28738100
1775008869.50042,3722,28738500
1775008871.5075,3722,28738500
1775008873.5027,3722,28739200
1775008875.51419,3722,28740900
1775008877.50584,3721,28741200
1775008879.51306,3720,28744600
1775008881.51159,3721,28748000
1775008883.50276,3721,28748600
1775008885.51627,3721,28750900
1775008887.50932,3721,28750900
1775008889.50416,3721,28751000
1775008891.50951,3721,28751300
1775008893.50428,3722,28756700
1775008895.51,3724,28767200
1775008897.51206,3723,28767300
1775008899.50432,3724,28770200
1775008901.50948,3723,28774800
1775008903.51677,3723,28775600
1775008905.54305,3723,28776600
1775008907.54578,3723,28777100
1775008909.55649,3723,28778700
1775008911.56217,3724,28779400
1775008913.56276,3724,28779800
1775008915.55546,3724,28780800
1775008917.55217,3725,28782500
1775008919.56561,3724,28783200
1775008921.57814,3724,28783200
1775008923.57141,3724,28786300
1775008925.57936,3724,28787000
1775008927.58736,3724,28787400
1775008929.58129,3724,28788800
1775008931.58816,3724,28789100
1775008933.58278,3724,28789200
1775008935.59608,3724,28792600
1775008937.60191,3725,28826000
1775008939.5973,3725,28826000
1775008941.60377,3725,28827500
1775008943.60906,3725,28827500
1775008945.61993,3725,28827700
1775008947.61839,3726,28841100
1775008949.62619,3727,28841600
1775008951.63375,3727,28842000
1775008953.6432,3727,28842000
1775008955.66306,3727,28842600
1775008957.67017,3726,28843200
1775008959.65856,3727,28843400
1775008961.66532,3725,28849500
1775008963.65984,3725,28849600
1775008965.67209,3726,28849600
1775008967.67046,3725,28849700
1775008969.66574,3725,28853100
1775008971.6641,3726,28855400
1775008973.6603,3726,28856100
1775008975.68083,3726,28856100
1775008977.67437,3725,28862800
1775008979.68589,3725,28862800
1775008981.6781,3724,28862900
1775008983.67315,3724,28869700
1775008985.67544,3724,28886500
1775008987.67747,3724,28899900
1775008989.68397,3725,28901400
1775008991.67363,3725,28902300
1775008993.67848,3726,28904300
1775008995.68695,3726,28904300
1775008997.68222,3726,28904300
1775008999.69029,3724,28905300
1775009001.70008,3724,28905300
1775009003.71029,3724,28907300
1775009005.70754,3723,28910000
1775009007.72179,3722,28910800
1775009009.74839,3722,28937100
1775009011.75812,3722,28937100
1775009013.76471,3722,28937500
1775009015.75775,3723,28937600
1775009017.76447,3724,28939300
1775009019.75615,3724,28940700
1775009021.76037,3724,28940700
1775009023.75344,3724,28940800
1775009025.75663,3725,28942300
1775009027.76464,3724,28942800
1775009029.76005,3724,28945000
1775009031.77123,3724,28946500
1775009033.78067,3725,28966700
1775009035.77622,3725,28969600
1775009037.78187,3725,28969600
1775009039.77985,3725,28970400
1775009041.77199,3725,28970600
1775009043.77767,3725,28970800
1775009045.78276,3726,28972200
1775009047.80329,3726,28972200
1775009049.80747,3726,28974800
1775009051.79843,3726,28974800
1775009053.80033,3726,28974800
1775009055.81696,3726,28975100
1775009057.82964,3726,28975200
1775009059.84594,3726,28975200
1775009061.8517,3726,28975200
1775009063.86353,3727,28995200
1775009065.87778,3727,28997100
1775009067.89082,3727,28998400
1775009069.88585,3729,29013900
1775009071.87927,3730,29016200
1775009073.89145,3730,29017900
1775009075.88416,3730,29019000
1775009077.87614,3729,29019200
